Date,EEM,GLD,HYG,IWM,LQD,QQQ,SLV,SPY,TLT,USO,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-06-26,0.003318909658005076,0.0017396047357047806,0.0005387358653154983,0.0009967116831330891,0.0011140662627664444,-0.013405628476301779,0.015549062002454761,-0.004085741489031847,0.0010644403316255602,0.004966379083382266,0.010417983349486848,0.01796817602602352,-0.002138051936580232,0.008327030936828628,-0.007174475291338189,0.0013553414487781357,0.02230859763199189,0.009841442218296415,-0.005681648972151732,-0.012813471880138039
2023-06-27,0.01017826506627495,-0.004593535884055422,0.003368400800522142,0.014439984236413128,-0.0011128265003060855,0.017194330915366596,0.0038277476156087786,0.010963307794132016,-0.0026101455684317543,-0.022796115345305457,0.014161707497131859,0.0022855670440642406,0.00795828991440617,0.012002966203667809,0.019708619623250767,0.0029778049950581753,0.010911353209065888,0.00030463926439017186,-0.00228593922438336,0.021490046234732718
2023-06-28,-0.00604538580098013,-0.002307409851291853,0.005773354478454618,0.004908332163697571,0.004363799915884536,0.0019514589728921727,-0.0066729929791750076,0.000504455674098736,0.004264786405119292,0.01990214087907427,-0.00685946710209917,0.010135609304402271,-0.0024293896383251745,0.0,0.0005855027228656162,-0.006747665762502297,0.002698167100491977,-0.014766246589104748,-0.0032071450307263882,0.00395609466885527
2023-06-29,-0.005321937339685445,-0.001071764681377263,-0.002670061323210904,0.011505506527805798,-0.0075805351691887735,-0.0020025122116192895,-0.005758197617791172,0.0039412777489480355,-0.018048348780243195,0.007037725903508818,0.012580127877648284,0.01153871678968832,0.017351554860654428,0.00967843711846661,0.001756026953259937,-0.0009513180236246921,0.009149560023922643,0.0,0.006511877985046155,0.0010744881688209418
2023-06-30,0.007898167438519232,0.006663323502016594,0.004818509303168073,0.004775195986596259,0.007358993526461299,0.015420070236242367,0.008204637158669037,0.011800769297566793,0.01179465451906725,0.009371031784741524,0.009378984490855391,0.006447836311706423,0.008677477212653217,0.008551790885650945,0.015893492745111315,0.008703972515074376,0.005066728091114303,0.011124702443672474,0.010275571563592933,0.012702745825627249
2023-07-03,0.011122258051921463,0.0011218766110339118,-0.0015669852324496913,0.002029225438428872,-0.0028018096854813823,0.002355217300966883,0.005744415640953182,0.0011505136221527934,-0.005669130264701172,-0.002517700225538322,0.003740609586528665,0.0023407652094122877,0.005636414314482252,0.00018624110956655393,-0.002128012136231039,0.007820116561853885,0.007959761109619157,0.007487725030475234,-0.008212279457581406,0.012072591352000117
2023-07-05,-0.006000046296021244,-0.00353003237800964,-0.0030851153100059925,-0.009965434279513574,-0.00716345911889249,-2.716881570041796e-05,0.009519221961544089,-0.0014872393351820223,-0.009502392560928774,0.019561411511419324,-0.02464534016183617,-0.005531030662487946,-0.0020650093887661924,-0.005403251955408694,-0.006167628441945627,-0.0017391573956268003,0.005001264777146686,0.011375755286195943,-0.0005316106620756322,0.0004071545655173203
2023-07-06,-0.020372133933758585,-0.002980200124891419,-0.00726585029426019,-0.0161480418412413,-0.010120067583589742,-0.007615944603627689,-0.017916038527544753,-0.007830716303522167,-0.01414301999780243,-0.002939731085965236,-0.007272278800440568,-0.022494229454095405,-0.008572251845428425,-0.007493347007436757,-0.0026678103148412013,-0.0025461714030142746,-0.00550035717898778,-0.012147564664380384,-0.007980535493443797,-0.01611121100148638
2023-07-07,0.011296550437242203,0.007500997402107412,0.0009488767675915888,0.010559087273077417,-0.0009466093751450133,-0.0033200972225461145,0.016802706805169043,-0.002524592077363219,-0.006019143675436656,0.021880756972300297,0.008691316179967323,0.021494772907899362,0.0014907535711599085,0.002264780882975881,-0.004361428237186327,-0.013032367120210386,-0.004740571833564244,-0.007287051256918864,-0.011645813743444422,0.0012411448148950122
2023-07-10,0.0007616724508909822,0.0007836956455820054,0.005010311994694705,0.01710786411787768,0.005211782254029851,0.0003277659747549233,0.002832835933799238,0.002530981773897434,0.0013119999243127456,-0.004707631978390636,-0.000246226295993468,0.0077977003712814685,0.004465841764492273,0.014218610641660634,0.0026282110837763106,-0.00027222654837577576,0.003440240526087157,-0.0042820627348048035,0.007907059125264349,0.0030705344007593283
2023-07-11,0.010147071845575617,0.0037476125602418087,0.005389135235028597,0.010273092833792186,0.004712638462014418,0.004940559123176813,-0.0018831924957504187,0.00636847084218628,0.0051406016985970915,0.022734175205306295,0.009849885374576095,0.021984655654842422,0.011855095119479797,0.011790773893235684,0.00215537544125044,0.001497766424402469,0.011339480999005724,0.012440543828644568,0.00023058367595907292,0.008358364954968778
2023-07-12,0.022350525612686578,0.013541420874312982,0.007772828951705835,0.010906150667858494,0.008818853718189912,0.01263000583613616,0.04481126516049705,0.00804611386095555,0.011131301204364119,0.012531761637814665,0.013167408963014049,0.009254033941012985,0.0064440380404453546,-0.0017433274359855977,0.011335354092634642,0.0023112068039983225,0.004693598715491909,0.014563174431556636,-0.002691291134383489,0.00898953671487357
2023-07-13,0.01301909836768389,0.0007146999149643118,0.005984049795901614,0.008078432083365561,0.007067829608184528,0.016978548030151863,0.028442486634996822,0.007936721000936897,0.010512504839880643,0.017975446322934463,0.00782202526701381,-0.0038106081161292105,0.0034924245237584195,0.0012867310002875332,0.013047593402533364,0.0042053042703924515,0.006748226242107691,0.00343903176521021,0.00038572858662022647,0.00937216398003149
2023-07-14,-0.0055772343136807345,-0.0031866482531699436,-0.007270527528832504,-0.009771539719360955,-0.007756965340522171,-0.0002108793085713323,0.003511849047175497,-0.000622674790211053,-0.005888588488464186,-0.02344760751274,-0.0058508308347702265,-0.026416380888855895,-0.006670285374014706,-0.0029374974952252053,-0.0014752634629271455,0.003376743171965124,0.0,-0.0038742746582599574,0.015028772567489357,0.0025794451356384585
2023-07-17,0.0012192074931509644,0.0007165567329587841,0.0018643367342523476,0.010703315452655904,0.001675340992787655,0.009338640476184823,-0.0030621038038171067,0.0034722158570845707,0.0004938295301832873,-0.013191038588203585,0.0009608159305571906,-0.001964177477995266,0.009634777039430942,0.0037748326446851443,0.01278466713709725,-0.0029616584574192473,-0.00850754011805599,-0.011518273273826485,-0.0045557700806616586,0.004058960862753036
2023-07-18,-0.0073062372374335105,0.011456278139590825,0.002791149119559355,0.012346523864338765,0.0025086863855738883,0.008180594891711301,0.008775728282422124,0.007430576229224384,0.004538967925231896,0.02072690320615611,0.007799499571306434,0.010087253904211835,0.011278283765880914,0.005595395077683252,0.011333282221151375,-0.0010799727475364618,-0.0083204564625885,-0.007717952620406088,0.007399036442411688,0.004099443260972002
2023-07-19,-0.0019629578031920003,0.00016335645500209495,0.0007953468238015571,0.0042352256746167605,0.005653256343799651,-0.0002333572566781683,0.0047847155914177986,0.0022237854163196236,0.011296658526574577,-0.0039728759079411535,-0.005357783460790522,0.005845883521555795,0.00428938011251212,-0.0004560464522114227,-0.0024966062904980824,0.01013774665647027,0.011012364353707005,0.010217921933532992,0.004618512428482546,0.0035158535272650226
2023-07-20,-0.007374487032382082,-0.005063389149303599,-0.004370719006852042,-0.008739967765113432,-0.00672737931411127,-0.023051803151871497,-0.018181821184334646,-0.006634563319860676,-0.012141781734407275,0.005318371951060108,0.0023937952301333887,0.011744526224414908,0.007403170515973612,0.004471745079052125,-0.019965364261689822,0.008563981589638114,-0.0033714325042785154,0.01826691052463425,0.01658131104255367,-0.03407367744888323
2023-07-21,-0.0014858954079794984,-0.0030645332195952113,0.0025276138957162075,-0.003178168945205284,0.0017627163244149369,-0.0029992235742665185,-0.004850115029604307,0.0,0.0002949495773627575,0.013813295662849168,0.00011967900161469203,0.008856035744981838,-0.0033918513713137033,-0.004724400558703379,-0.0005106803468705179,0.0034498122222828,0.0044235414172992815,0.014974146234008057,0.010083102532618016,0.00023380741842760067
2023-07-24,0.013640892294920492,-0.00428147332668416,-0.0017249287265449498,0.002468535841854358,-0.001204181533142834,0.0015972833865747216,-0.01063357440687962,0.004467411246883435,-0.0036368947861790124,0.02464131947059367,0.0031043334151363844,0.016132861626682482,0.009642518151686819,0.0022823336785509074,0.0017599284717562114,0.0038343566675123064,0.00958542914923366,-0.0026293457352117855,-0.0022019777875476043,0.006550747487569231
2023-07-25,0.008318990016650707,0.005567859975791123,-0.0006646693741239051,-0.00010258210927471811,-0.001576179094465724,0.006777649231996197,0.012987054031266432,0.0027299265521920635,-0.00187487915399831,0.0066487650936595255,0.017974195285044736,0.00525328330206376,-0.006460210201774785,-0.001275257380415118,0.011448635950842778,-0.0002635147813040417,-0.007441529292122717,0.001757599803219323,-0.00044155628939746006,-0.00232440447527138
2023-07-26,0.005823873846422023,0.0048791150253855164,0.003990060089484437,0.007900687086791036,0.0046438901069312255,-0.0033264581012931727,0.01282046849776064,0.00015371107214923185,0.0009888307423926435,-0.007026418975105142,-0.0033908912231770394,0.000348206633424164,0.005937218830279756,0.00702160026901999,-0.013448286989352076,0.0011857473883676306,0.00361946784022682,0.0,-0.000662213728063743,-0.00023286360212582125
2023-07-27,-0.012304025124795226,-0.01571197400361901,-0.0079477993514383,-0.012928820997030965,-0.012203163958282692,-0.0023839716828413238,-0.034919216167123346,-0.006630048719616699,-0.019452991532105224,0.010897206384936853,-0.006453234767850202,-0.0063847837721598966,-0.012647745526037979,-0.00860261579366417,-0.00289686825459734,-0.008816727677453451,-0.02112325405295723,-0.01768999704284757,-0.0073643290400743355,-0.010369261767952942
2023-07-28,0.02418166470606775,0.007981390400291666,0.005741231734173624,0.012943278512817402,0.006551226102009089,0.018214740722401368,0.009497923051812851,0.00979040561111888,0.0051360291659328094,0.009239759623338895,0.00696731055360611,0.003037695449344513,0.001992707789402637,0.006211194586772217,0.013614293052762516,0.010355645707747385,-0.002894654869484703,-0.0022324230162321657,0.0029675144718261937,0.01695297941834184
2023-07-31,0.0004771194220241082,0.0026944104889450315,0.0023902201475387574,0.011607184964104622,0.002789475766078242,0.0005213668507684233,0.016577098758616904,0.0019042111164000453,0.002404712202829673,0.01498129956884231,0.005277357465473198,0.018986602457390145,0.0036931721655728555,0.002360089694400269,0.0023043633156556442,-0.0045989153468705135,0.007917634296974452,0.00044730921060298634,-0.007692839955364406,0.005672642186468124
2023-08-01,-0.01263426562458192,-0.010364679607279714,-0.0049510018593078575,-0.004579530085241368,-0.009964522627609496,-0.002319638271417457,-0.01762889418754643,-0.002861717073145087,-0.016387213569901582,-0.0028700162597760093,-0.0044330425491753145,-0.004686697871635226,0.0,0.0029886174976503366,0.0016820833643134137,-0.005413027740974963,-0.0018328986045449414,-0.012226006331858219,-0.005217836136741649,-0.011338709498871502
2023-08-02,-0.02390153447334986,-0.004765602229612864,-0.0042794418968893355,-0.01359959822583845,-0.006108440372387669,-0.021944020950672827,-0.024226150441796324,-0.013910801989888477,-0.010699084339219622,-0.02028502941489252,-0.012420947896949142,-0.013092907632166195,-0.008491458216412284,-0.010474057297799044,-0.024741165465659076,0.0035840132048836626,-0.004197112173975559,0.0,0.000674331939762185,-0.017931016904176644
2023-08-03,0.003957555836862747,-0.0003341470787491252,-0.0032241862604871496,-0.0028189961107041306,-0.008982533056175357,-0.0016027396771746139,-0.0055172799647539295,-0.002865940487663754,-0.02307142110186622,0.023223222646278963,-0.006169719896615411,0.010124422569533609,0.000571166135808765,-0.0062961160478849365,-0.00407520153349572,-0.002777537850412126,-0.013698886339276184,-0.022792411120794553,-0.005017104365647396,0.002371113570593053
2023-08-04,-0.0012317222531422756,0.003620414278603157,0.005929749505890092,-0.002004380402783834,0.010399821750634253,-0.004681614805725154,0.0013869943508793003,-0.004522674774353197,0.017712645188608267,0.008887086837614966,-0.002268436218673453,0.0013825286999527009,-0.0039945111705257386,-0.006060736404600919,-0.01360054119440568,-0.009946717307746988,-0.009882639981868224,-0.011584853782250049,-0.0035375673848955236,0.014548686118426968
2023-08-07,-0.0014801320618170744,-0.0022753962847783527,0.001875100708948363,0.0006694686708119679,-0.0024555217277304475,0.008466844202655421,-0.020775658638484185,0.008728420261284064,-0.009841504742806317,0.0004065426063786237,0.006581323165975039,0.0011504522090788338,0.014036286588564373,0.012287604500389016,0.002804116669149259,0.008171328798104449,0.012679177658053709,-0.00015618815309592637,0.011555770138160337,0.010259057307544506
2023-08-08,-0.012104651048634896,-0.006341080194621318,0.0021393616602762844,-0.00627893455897921,0.003975880631919448,-0.008502435273176623,-0.01461572274038081,-0.004348726619049392,0.011613309047776577,0.0032511225245419606,-0.010580156607339908,0.004941375636046352,-0.00903974949672448,-0.004563397792314738,-0.007690324607179777,-0.007175204323951467,-0.005061440406554318,0.004688790861996361,0.007690756703609525,-0.00796236687246854
2023-08-09,0.002500712542739869,-0.00475820704444585,0.00013344744832188837,-0.007820664990273785,0.0009430069312037492,-0.010994526358525603,-0.0047847073346865,-0.006685171449006044,0.0051707393142963465,0.014042680931828588,-0.004085084895537494,0.012578662259220774,-0.007411725991109286,-0.0005500509478207904,-0.012916844671173267,0.0014722199082237708,0.002409518594115534,0.0021779383560442955,-0.0002963895402668948,-0.01186524858106408
2023-08-10,0.0014967460642456576,-0.0010686044760203073,-0.0002665554833992667,-0.0044369711452054705,-0.007064861633893971,0.0018482060653128851,0.0014423407570156588,0.00035908893317460056,-0.016462567052565547,-0.01198404186637958,0.0007236822732554771,-0.00011296544537831021,0.0008616866059254491,-0.0027519875871898636,0.00011877732491805126,-0.002004319685007694,-0.003205006650431108,-0.0031045326370919835,-0.0006668066005172113,0.002413362486474835
2023-08-11,-0.01469508839553324,0.0,-0.0014678742959420843,0.0014156253240360517,-0.0034151791791834363,-0.006375789908013796,-0.0014402634064037967,-0.000583230137355284,-0.002301412195637398,0.000673895603967356,-0.0027725964270375325,0.015360293291807547,0.0020087180267664984,0.0016558370895489727,-0.007374705267273685,0.0016066760404214175,0.0018757400623994336,0.005450062631807473,0.006229822989724854,-0.0034057943402644453
